2024-03-11 22:23:18,753 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: log_artifact
2024-03-11 22:23:18,758 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:18,759 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:19,155 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-11 22:23:19,160 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:19,164 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:19,546 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:19,718 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240311_222251-r5c2xymg/files/media/table/conf_table_82_75d746f4ef104f5fdf97.table.json
2024-03-11 22:23:19,718 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240311_222251-r5c2xymg/files/media/table/examples_84_311a73ee918c2c07dad7.table.json
2024-03-11 22:23:19,719 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/media/table
2024-03-11 22:23:20,269 INFO    wandb-upload_0:7936 [upload_job.py:push():89] Uploaded file /home/ngin/.local/share/wandb/artifacts/staging/tmp3rpzngyd
2024-03-11 22:23:20,297 INFO    wandb-upload_1:7936 [upload_job.py:push():131] Uploaded file /tmp/tmpgixi_r69wandb/lqsoqr9p-media/table/conf_table_82_75d746f4ef104f5fdf97.table.json
2024-03-11 22:23:20,386 INFO    wandb-upload_2:7936 [upload_job.py:push():131] Uploaded file /tmp/tmpgixi_r69wandb/2ixkq4oi-media/table/examples_84_311a73ee918c2c07dad7.table.json
2024-03-11 22:23:20,718 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/output.log
2024-03-11 22:23:20,916 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:21,635 INFO    SenderThread:7936 [sender.py:send_request_log_artifact():1431] logged artifact run-r5c2xymg-conf_table - {'id': 'QXJ0aWZhY3Q6NzUxNjE2ODgz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NzcyMzM0NA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzUxNjE2Njgz', 'versionIndex': 1}}}
2024-03-11 22:23:21,638 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 22:23:21,894 DEBUG   SenderThread:7936 [sender.py:send():378] send: files
2024-03-11 22:23:21,894 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file media/table/conf_table_82_75d746f4ef104f5fdf97.table.json with policy now
2024-03-11 22:23:21,894 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:21,894 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:21,894 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:21,895 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:21,895 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:21,901 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:21,902 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: log_artifact
2024-03-11 22:23:22,283 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:22,557 INFO    wandb-upload_0:7936 [upload_job.py:push():131] Uploaded file /tmp/tmpgixi_r69wandb/bz5vo57e-media/table/conf_table_82_75d746f4ef104f5fdf97.table.json
2024-03-11 22:23:22,719 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/wandb-summary.json
2024-03-11 22:23:22,719 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/config.yaml
2024-03-11 22:23:22,976 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: stop_status
2024-03-11 22:23:22,976 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-11 22:23:23,401 INFO    wandb-upload_2:7936 [upload_job.py:push():89] Uploaded file /home/ngin/.local/share/wandb/artifacts/staging/tmp6bmpe_lg
2024-03-11 22:23:23,655 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:24,708 INFO    SenderThread:7936 [sender.py:send_request_log_artifact():1431] logged artifact run-r5c2xymg-examples - {'id': 'QXJ0aWZhY3Q6NzUxNjE2OTMy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NzcyMzM1Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzUxNjE2NzY3', 'versionIndex': 1}}}
2024-03-11 22:23:24,708 DEBUG   SenderThread:7936 [sender.py:send():378] send: files
2024-03-11 22:23:24,708 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file media/table/examples_84_311a73ee918c2c07dad7.table.json with policy now
2024-03-11 22:23:24,708 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:24,708 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:24,710 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:24,710 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:24,710 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:24,718 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:24,718 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:24,718 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:24,718 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:24,720 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:24,720 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:24,720 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:24,721 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:24,721 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:24,721 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:24,722 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: stop_status
2024-03-11 22:23:24,723 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/wandb-summary.json
2024-03-11 22:23:24,723 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/output.log
2024-03-11 22:23:25,020 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:25,021 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:25,042 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:25,060 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:25,072 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:25,077 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:25,109 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:25,382 INFO    wandb-upload_1:7936 [upload_job.py:push():131] Uploaded file /tmp/tmpgixi_r69wandb/ube074g4-media/table/examples_84_311a73ee918c2c07dad7.table.json
2024-03-11 22:23:25,724 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/wandb-summary.json
2024-03-11 22:23:26,403 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:26,404 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:26,404 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:26,404 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:26,517 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:26,518 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:26,518 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:26,518 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:26,537 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:26,538 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:26,538 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:26,538 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:26,557 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:26,558 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:26,558 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:26,558 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:26,578 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:26,578 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:26,578 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:26,578 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:26,597 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:26,598 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:26,598 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:26,598 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:26,618 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:26,618 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:26,619 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:26,619 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:26,640 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:26,641 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:26,641 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:26,641 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:26,664 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:26,664 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:26,664 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:26,664 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:26,687 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:26,687 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:26,687 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:26,688 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:26,711 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:26,711 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:26,711 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:26,713 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:26,724 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/wandb-summary.json
2024-03-11 22:23:26,724 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/output.log
2024-03-11 22:23:26,743 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:26,743 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:26,744 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:26,744 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:26,755 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:26,755 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:26,755 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:26,755 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:26,775 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:26,776 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:26,776 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:26,776 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:26,795 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:26,796 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:26,796 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:26,796 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:26,815 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:26,816 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:26,816 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:26,816 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:26,836 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:26,837 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:26,837 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:26,837 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:26,859 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:26,859 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:26,860 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:26,860 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:26,881 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:26,882 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:26,882 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:26,882 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:26,903 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 22:23:26,904 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:26,904 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:26,904 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:26,904 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:26,926 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:26,927 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:26,927 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:26,927 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:26,947 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:26,948 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:26,948 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:26,948 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:26,967 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:26,968 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:26,968 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:26,968 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:26,987 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:26,988 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:26,988 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:26,988 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:27,007 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:27,009 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:27,009 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:27,009 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:27,027 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:27,027 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:27,028 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:27,028 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:27,048 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:27,049 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:27,049 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:27,049 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:27,070 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:27,071 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:27,071 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:27,071 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:27,093 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:27,093 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:27,093 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:27,094 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:27,115 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:27,116 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:27,116 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:27,116 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:27,137 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:27,138 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:27,138 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:27,138 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:27,158 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:27,159 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:27,159 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:27,159 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:27,179 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:27,179 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:27,179 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:27,179 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:27,194 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:27,194 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:27,194 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:27,194 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:27,196 DEBUG   SenderThread:7936 [sender.py:send():378] send: config
2024-03-11 22:23:27,605 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-11 22:23:27,605 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: log_artifact
2024-03-11 22:23:27,610 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:27,611 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:27,724 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/wandb-summary.json
2024-03-11 22:23:27,725 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240311_222251-r5c2xymg/files/media/table/conf_table_125_c8c0a901f91162b1778f.table.json
2024-03-11 22:23:27,725 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/media/table
2024-03-11 22:23:28,043 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-11 22:23:28,048 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:28,052 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:28,287 INFO    wandb-upload_2:7936 [upload_job.py:push():131] Uploaded file /tmp/tmpgixi_r69wandb/8impalze-media/table/conf_table_125_c8c0a901f91162b1778f.table.json
2024-03-11 22:23:28,725 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/output.log
2024-03-11 22:23:28,725 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240311_222251-r5c2xymg/files/media/table/examples_127_ab78ed615908ea8557dd.table.json
2024-03-11 22:23:28,725 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/media/table
2024-03-11 22:23:29,087 INFO    wandb-upload_1:7936 [upload_job.py:push():89] Uploaded file /home/ngin/.local/share/wandb/artifacts/staging/tmpyumjaznw
2024-03-11 22:23:29,321 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:29,328 INFO    wandb-upload_0:7936 [upload_job.py:push():131] Uploaded file /tmp/tmpgixi_r69wandb/yzo2vfyn-media/table/examples_127_ab78ed615908ea8557dd.table.json
2024-03-11 22:23:30,137 INFO    SenderThread:7936 [sender.py:send_request_log_artifact():1431] logged artifact run-r5c2xymg-conf_table - {'id': 'QXJ0aWZhY3Q6NzUxNjE3MDI4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NzcyMzM0NA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzUxNjE2ODgz', 'versionIndex': 2}}}
2024-03-11 22:23:30,138 DEBUG   SenderThread:7936 [sender.py:send():378] send: files
2024-03-11 22:23:30,138 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file media/table/conf_table_125_c8c0a901f91162b1778f.table.json with policy now
2024-03-11 22:23:30,138 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:30,138 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:30,138 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:30,139 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:30,139 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:30,146 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:30,146 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: log_artifact
2024-03-11 22:23:30,702 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:30,726 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/wandb-summary.json
2024-03-11 22:23:30,726 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/output.log
2024-03-11 22:23:30,754 INFO    wandb-upload_2:7936 [upload_job.py:push():131] Uploaded file /tmp/tmpgixi_r69wandb/kz9iendm-media/table/conf_table_125_c8c0a901f91162b1778f.table.json
